662,744,1342,19
246,766,1342,2
778,894,1342,12
590,933,1343,18
37,572,1343,5
335,766,1343,10
36,553,1343,9
359,670,1343,3
277,716,1343,4
88,655,1343,11
565,846,1343,7
207,724,1343,2
57,741,1343,2
95,551,1343,2
43,763,1343,12
735,692,1343,3
315,577,1343,1
288,706,1343,1
372,722,1343,24
715,979,1343,22
230,551,1343,9
135,407,1343,2
8,511,1343,6
162,515,1343,5
484,985,1343,8
770,655,1343,3
818,512,1343,3
361,769,1343,11
195,448,1343,8
766,496,1343,12
690,714,1343,23
58,750,1343,3
280,792,1343,4
31,524,1343,5
6,704,1343,7
744,901,1343,39
738,394,1343,4
733,690,1343,2
221,802,1343,8
740,690,1343,1
381,705,1343,17
74,810,1343,5
130,690,1343,9
218,692,1343,6
792,616,1343,4
87,719,1343,3
436,802,1343,13
519,782,1343,16
724,397,1343,2
793,881,1343,59
106,717,1343,1
107,436,1343,1
722,919,1343,24
595,792,1343,54
716,502,1343,4
67,708,1343,11
587,808,1343,8
148,519,1343,7
290,784,1343,7
730,906,1343,7
729,965,1343,20
279,807,1343,6
814,621,1343,6
784,662,1343,7
813,590,1343,4
813,829,1343,12
623,869,1343,11
765,464,1343,7
322,759,1343,4
810,538,1343,5
9,700,1343,3
579,707,1343,12
84,813,1343,6
741,392,1343,2
261,702,1343,2
296,595,1343,5
278,644,1343,1
287,605,1343,5
719,656,1343,3
628,743,1343,6
808,908,1343,8
717,658,1343,1
201,388,1343,2
721,564,1343,7
339,436,1343,4
705,896,1343,17
216,572,1343,4
419,702,1343,20
301,629,1343,10
145,419,1343,13
160,702,1343,8
607,774,1343,14
209,397,1343,6
621,803,1343,14
378,701,1343,19
432,769,1343,6
123,813,1343,15
124,553,1343,1
51,679,1343,2
708,590,1343,15
141,754,1343,5
465,966,1343,10
113,780,1343,1
267,603,1344,3
497,833,1344,32
309,450,1344,10
754,629,1344,5
700,434,1344,3
471,797,1344,9
35,763,1344,10
172,753,1344,2
329,407,1344,5
557,813,1344,3
644,761,1344,35
47,742,1344,8
581,773,1344,5
769,821,1344,17
773,949,1344,5
297,695,1344,2
761,964,1344,35
802,471,1344,8
802,951,1344,13
670,865,1344,10
192,782,1344,7
282,708,1344,5
233,704,1344,7
21,748,1344,4
15,767,1344,3
171,795,1344,5
253,655,1344,3
69,816,1344,2
763,670,1344,22
227,519,1344,8
127,644,1344,11
61,382,1344,1
219,722,1344,7
237,371,1344,9
76,718,1344,2
792,922,1344,54
708,605,1344,5
265,401,1344,6
743,822,1344,6
767,526,1344,3
631,799,1344,38
226,572,1344,7
126,436,1344,9
5,502,1344,5
807,496,1344,6
336,783,1344,16
782,579,1344,7
782,945,1344,16
10,434,1344,5
797,928,1344,9
318,734,1344,2
780,488,1344,1
178,551,1344,3
250,618,1344,8
101,704,1344,10
550,768,1344,17
813,407,1344,21
813,955,1344,3
704,644,1344,24
718,371,1344,2
311,631,1344,7
170,361,1344,6
156,793,1344,6
255,565,1344,5
748,488,1344,4
570,837,1344,26
706,485,1344,1
753,538,1344,2
252,789,1344,3
346,465,1344,8
181,761,1344,1
750,485,1344,3
287,587,1344,2
138,436,1344,7
34,704,1344,7
278,711,1344,1
136,714,1344,7
479,878,1344,31
131,367,1344,12
701,976,1344,19
175,411,1344,6
467,782,1344,27
707,964,1344,12
768,896,1344,17
248,786,1344,6
759,628,1344,4
529,808,1344,26
816,496,1344,2
324,381,1344,6
221,465,1344,2
742,401,1344,8
774,931,1344,14
330,372,1344,10
702,496,1344,10
702,844,1344,20
8,709,1344,2
799,977,1344,38
789,411,1344,3
337,798,1344,12
193,469,1344,3
714,489,1344,7
714,970,1344,23
803,874,1344,14
321,781,1344,2
29,760,1344,4
26,798,1344,2
63,777,1344,3
781,450,1344,2
63,733,1345,1
55,746,1345,8
264,568,1345,9
110,570,1345,4
254,564,1345,3
45,550,1345,4
511,747,1345,13
146,498,1345,3
113,381,1345,5
795,371,1345,5
414,873,1345,20
618,821,1345,27
144,564,1345,2
786,533,1345,6
139,815,1345,3
746,372,1345,8
80,758,1345,3
747,894,1345,13
306,625,1345,7
121,752,1345,6
183,371,1345,4
53,738,1345,2
793,695,1345,6
808,946,1345,26
722,607,1345,7
752,603,1345,6
704,433,1345,7
120,662,1345,2
516,847,1345,4
709,529,1345,2
179,618,1345,4
125,621,1345,7
711,637,1345,1
171,651,1345,1
196,720,1345,5
184,378,1345,11
111,816,1345,11
34,572,1345,2
542,834,1345,15
180,542,1345,9
87,773,1345,4
313,631,1345,11
532,923,1345,15
230,701,1345,3
242,570,1345,3
332,372,1345,5
610,931,1345,5
734,603,1345,2
307,381,1345,4
358,722,1345,5
620,961,1345,17
761,448,1345,1
777,655,1345,3
16,787,1345,7
738,397,1345,2
447,702,1345,31
773,631,1345,4
231,564,1345,8
298,450,1345,2
758,551,1345,3
296,806,1345,2
197,436,1345,8
77,744,1345,7
783,496,1345,16
782,945,1345,27
673,788,1345,20
217,621,1345,4
268,702,1345,5
561,713,1345,16
309,372,1345,1
117,433,1345,4
72,488,1345,8
319,747,1345,4
124,810,1345,2
36,469,1345,2
591,701,1345,13
815,363,1345,3
788,844,1345,20
81,778,1345,1
520,713,1345,23
41,551,1345,7
503,733,1345,26
384,775,1345,10
733,670,1345,1
733,901,1345,26
94,743,1345,8
260,591,1345,7
702,467,1345,5
702,868,1345,31
584,739,1345,8
760,623,1345,4
317,717,1345,10
369,710,1345,15
153,709,1345,2
237,673,1345,2
798,484,1345,14
720,526,1345,5
629,715,1346,4
329,738,1346,3
394,766,1346,21
99,532,1346,1
5,783,1346,5
116,776,1346,6
743,618,1346,8
87,407,1346,3
12,777,1346,4
300,735,1346,11
330,818,1346,4
351,662,1346,6
570,756,1346,6
551,795,1346,21
502,920,1346,11
113,414,1346,1
163,397,1346,4
816,414,1346,11
3,747,1346,7
408,808,1346,7
449,761,1346,19
108,590,1346,8
554,775,1346,10
266,526,1346,4
722,479,1346,5
713,943,1346,39
141,629,1346,5
375,718,1346,15
355,384,1346,8
29,419,1346,4
701,448,1346,3
701,840,1346,13
39,719,1346,3
717,554,1346,10
698,753,1346,12
688,706,1346,16
744,502,1346,7
808,860,1346,7
485,722,1346,12
573,815,1346,25
284,689,1346,11
282,708,1346,3
710,888,1346,15
24,603,1346,7
738,447,1346,3
250,408,1346,3
147,781,1346,1
517,747,1346,13
11,810,1346,6
706,907,1346,16
191,595,1346,3
631,799,1346,14
567,962,1346,32
344,767,1346,4
297,811,1346,3
245,479,1346,3
192,434,1346,2
75,375,1346,4
719,595,1346,3
756,825,1346,6
189,375,1346,7
267,698,1346,2
818,570,1346,4
735,411,1346,11
767,382,1346,4
322,796,1346,6
810,449,1346,8
92,685,1346,14
739,862,1346,8
223,750,1346,6
718,971,1346,15
777,502,1346,4
761,837,1346,19
292,584,1346,7
709,621,1346,2
599,784,1346,6
776,595,1346,6
775,997,1346,20
14,605,1346,15
811,599,1346,3
778,591,1346,1
795,963,1346,21
2,701,1346,11
806,496,1346,2
787,496,1346,7
747,369,1346,11
747,976,1346,13
311,778,1346,6
766,917,1346,21
340,749,1346,8
504,820,1346,13
203,503,1346,10
14,752,1347,2
262,621,1347,5
749,529,1347,8
0,688,1347,7
313,779,1347,3
20,621,1347,13
121,746,1347,3
379,753,1347,7
464,768,1347,12
778,673,1347,6
752,623,1347,2
815,965,1347,25
768,896,1347,12
370,708,1347,7
289,729,1347,5
753,995,1347,19
346,778,1347,3
784,969,1347,6
136,798,1347,1
783,464,1347,5
781,534,1347,1
372,813,1347,25
796,497,1347,6
145,764,1347,4
105,803,1347,6
404,733,1347,20
729,497,1347,5
332,370,1347,2
722,947,1347,12
16,655,1347,4
157,504,1347,5
274,802,1347,9
579,896,1347,11
177,447,1347,9
294,570,1347,6
553,746,1347,25
160,702,1347,5
158,631,1347,5
605,884,1347,25
708,372,1347,3
708,984,1347,7
690,723,1347,16
258,767,1347,7
271,464,1347,5
49,782,1347,1
198,434,1347,3
662,701,1347,20
389,786,1347,13
352,503,1347,9
479,885,1347,9
746,503,1347,3
746,873,1347,25
803,631,1347,6
480,841,1347,31
482,778,1347,5
265,745,1347,3
343,517,1347,8
211,770,1347,4
44,482,1347,1
366,727,1347,25
170,489,1347,4
799,864,1347,14
218,706,1347,3
226,797,1347,4
335,370,1347,5
277,716,1347,4
702,479,1347,5
221,746,1347,5
297,502,1347,2
382,726,1347,11
798,520,1347,1
73,762,1347,1
212,618,1347,1
727,836,1347,25
733,828,1347,20
407,796,1347,18
637,719,1347,11
59,529,1347,5
312,817,1347,3
42,595,1347,9
764,479,1347,4
32,720,1347,1
779,366,1347,3
616,828,1347,13
590,731,1347,40
19,382,1347,8
715,834,1347,4
232,722,1347,7
701,497,1347,11
701,976,1347,20
228,721,1347,9
750,662,1347,6
268,447,1347,2
185,551,1347,6
246,485,1348,1
253,450,1348,4
603,738,1348,49
494,753,1348,2
797,670,1348,4
621,736,1348,31
813,955,1348,25
745,605,1348,3
736,998,1348,31
340,740,1348,2
166,670,1348,5
630,972,1348,22
767,605,1348,7
544,782,1348,13
595,786,1348,34
510,740,1348,8
514,747,1348,10
770,511,1348,4
726,835,1348,11
397,843,1348,18
622,720,1348,17
353,743,1348,8
377,809,1348,2
746,449,1348,5
331,762,1348,5
159,808,1348,6
786,958,1348,47
115,620,1348,10
112,366,1348,5
276,496,1348,2
731,982,1348,40
447,849,1348,23
228,808,1348,1
326,767,1348,4
287,733,1348,9
809,887,1348,2
649,810,1348,7
706,467,1348,3
422,737,1348,17
381,981,1348,37
249,603,1348,2
344,591,1348,2
723,833,1348,16
747,878,1348,10
733,496,1348,9
135,725,1348,3
738,892,1348,49
722,379,1348,7
210,551,1348,12
817,551,1348,3
209,719,1348,7
721,616,1348,9
720,670,1348,1
720,898,1348,17
354,366,1348,3
43,595,1348,5
468,788,1348,18
263,590,1348,5
333,798,1348,14
762,673,1348,6
719,544,1348,7
719,825,1348,11
244,504,1348,8
810,855,1348,7
475,731,1348,20
808,570,1348,7
782,407,1348,1
782,945,1348,13
61,742,1348,4
753,988,1348,2
742,570,1348,4
40,618,1348,3
399,720,1348,13
529,762,1348,33
80,720,1348,3
778,649,1348,3
778,831,1348,5
9,753,1348,8
137,475,1348,9
440,731,1348,10
250,631,1348,4
638,899,1348,14
618,819,1348,10
171,762,1348,5
337,637,1348,6
322,759,1348,4
759,447,1348,4
103,605,1348,15
743,688,1348,8
10,705,1348,4
52,750,1348,16
286,573,1348,8
655,748,1348,28
802,440,1348,9
652,802,1348,23
740,689,1348,2
740,935,1348,8
685,761,1348,61
716,389,1348,4
314,475,1348,8
526,965,1348,13
348,794,1348,9
737,855,1348,17
392,706,1348,11
796,883,1348,18
794,479,1348,9
600,736,1348,11
309,805,1349,6
294,756,1349,1
182,372,1349,4
706,939,1349,11
616,755,1349,14
313,407,1349,4
228,607,1349,1
298,516,1349,1
496,748,1349,61
317,739,1349,7
278,809,1349,8
118,399,1349,7
676,982,1349,25
819,827,1349,10
45,763,1349,5
219,520,1349,6
114,579,1349,11
670,755,1349,22
739,404,1349,7
89,733,1349,11
748,985,1349,89
208,760,1349,4
798,603,1349,14
292,377,1349,2
423,912,1349,7
17,784,1349,7
146,779,1349,6
161,741,1349,3
579,768,1349,12
755,985,1349,36
167,721,1349,5
705,397,1349,4
123,813,1349,8
9,389,1349,2
515,787,1349,16
270,815,1349,3
251,781,1349,4
130,783,1349,9
721,670,1349,5
725,510,1349,3
136,798,1349,3
753,366,1349,8
802,905,1349,23
184,662,1349,5
3,759,1349,3
261,698,1349,7
96,511,1349,1
426,790,1349,2
760,449,1349,4
787,892,1349,16
359,797,1349,9
110,422,1349,6
338,389,1349,2
805,652,1349,6
815,423,1349,3
119,778,1349,6
254,690,1349,3
797,638,1349,9
762,497,1349,5
762,870,1349,33
14,736,1349,3
433,802,1349,5
756,515,1349,1
231,798,1349,7
335,422,1349,3
91,529,1349,12
759,600,1349,3
206,551,1349,3
353,649,1349,1
419,763,1349,10
319,799,1349,6
36,514,1349,5
720,447,1349,3
720,898,1349,13
750,372,1349,16
195,381,1349,7
731,930,1349,30
237,804,1349,1
804,447,1349,1
659,966,1349,6
809,662,1349,8
592,787,1349,34
779,419,1349,6
301,814,1349,4
281,447,1349,4
781,655,1349,4
144,748,1349,5
661,857,1349,1
583,913,1349,12
88,777,1349,7
334,655,1349,1
777,590,1349,7
391,970,1349,11
788,877,1349,18
620,738,1349,9
783,630,1349,9
22,771,1349,5
771,404,1349,5
799,422,1349,6
364,859,1349,16
62,515,1349,7
72,690,1349,3
125,782,1349,2
763,579,1349,5
763,830,1349,10
689,865,1349,18
487,766,1349,10
127,638,1349,5
449,708,1349,13
741,433,1349,3
654,776,1349,10
148,744,1349,7
316,568,1349,6
736,544,1349,3
736,931,1349,11
761,973,1349,61
767,526,1349,4
151,722,1349,4
790,835,1349,2
798,436,1350,10
117,758,1350,5
450,787,1350,9
94,447,1350,5
126,757,1350,8
64,690,1350,7
179,605,1350,1
243,622,1350,7
814,414,1350,4
553,894,1350,11
778,603,1350,6
766,989,1350,10
443,758,1350,11
392,706,1350,14
210,819,1350,3
260,803,1350,4
138,670,1350,9
682,785,1350,3
744,372,1350,7
89,806,1350,2
706,951,1350,14
626,715,1350,19
782,542,1350,2
491,752,1350,8
738,892,1350,9
307,789,1350,3
330,735,1350,8
290,758,1350,8
708,916,1350,13
572,890,1350,25
785,920,1350,3
768,977,1350,12
758,529,1350,13
758,945,1350,11
322,654,1350,6
232,526,1350,3
733,372,1350,11
545,830,1350,3
211,622,1350,4
735,480,1350,8
131,700,1350,7
310,480,1350,13
670,774,1350,13
233,450,1350,4
748,392,1350,5
304,655,1350,7
80,790,1350,1
813,392,1350,8
752,992,1350,8
776,990,1350,10
787,856,1350,43
715,935,1350,19
790,485,1350,1
418,780,1350,22
757,626,1350,8
30,468,1350,5
774,983,1350,13
501,724,1350,8
268,378,1350,3
780,984,1350,22
108,791,1350,4
150,583,1350,3
293,763,1350,6
229,449,1350,4
87,407,1350,6
324,487,1350,4
791,572,1350,4
11,621,1350,2
348,716,1350,3
303,798,1350,14
109,736,1350,1
164,764,1350,2
819,561,1350,3
35,676,1350,3
172,397,1350,4
568,767,1350,12
74,814,1350,4
565,721,1350,24
198,818,1350,4
802,962,1350,5
33,819,1350,5
789,496,1350,3
7,652,1350,3
644,930,1350,21
231,676,1350,1
76,511,1350,7
700,397,1350,7
163,618,1350,5
162,553,1350,7
721,921,1350,24
764,501,1350,2
128,364,1350,3
266,762,1350,4
90,717,1350,5
79,741,1350,2
722,411,1350,4
160,702,1350,3
77,740,1350,8
784,630,1350,7
692,802,1350,9
716,372,1350,3
283,592,1350,2
736,544,1350,1
269,670,1350,12
18,449,1350,8
124,399,1351,5
175,381,1351,7
620,764,1351,4
137,802,1351,5
20,756,1351,4
615,769,1351,2
40,772,1351,6
798,689,1351,14
724,889,1351,8
327,752,1351,2
8,725,1351,10
331,394,1351,2
234,600,1351,3
318,616,1351,8
216,708,1351,11
708,394,1351,11
219,736,1351,5
139,629,1351,1
767,962,1351,12
618,787,1351,32
145,515,1351,5
453,941,1351,8
337,770,1351,2
248,568,1351,13
814,630,1351,4
441,856,1351,15
762,621,1351,4
29,590,1351,10
106,737,1351,6
802,447,1351,5
802,949,1351,9
332,749,1351,6
806,515,1351,2
177,682,1351,3
702,453,1351,3
725,572,1351,10
339,441,1351,6
42,467,1351,8
787,904,1351,32
201,567,1351,3
255,736,1351,3
662,853,1351,18
222,479,1351,5
183,676,1351,9
227,676,1351,6
215,706,1351,16
737,631,1351,6
93,704,1351,5
752,595,1351,2
770,689,1351,2
274,707,1351,5
358,722,1351,9
769,881,1351,2
9,792,1351,3
740,670,1351,8
228,443,1351,2
392,744,1351,7
756,572,1351,4
232,655,1351,1
461,943,1351,18
19,807,1351,7
717,485,1351,5
625,913,1351,16
749,625,1351,6
484,872,1351,29
242,735,1351,3
101,595,1351,7
558,894,1351,11
430,720,1351,5
203,729,1351,9
284,392,1351,7
741,655,1351,2
722,381,1351,9
454,808,1351,9
188,583,1351,7
66,558,1351,1
685,761,1351,24
818,690,1351,4
736,620,1351,8
509,811,1351,27
512,811,1351,15
436,713,1351,16
763,484,1351,6
27,708,1351,5
803,404,1351,4
707,447,1351,5
520,713,1351,28
590,731,1351,10
532,746,1351,14
819,670,1351,5
192,394,1351,8
4,805,1352,5
215,796,1352,2
97,468,1352,4
107,685,1352,5
79,487,1352,3
631,799,1352,17
808,995,1352,9
514,786,1352,4
764,927,1352,4
141,631,1352,8
39,719,1352,1
287,526,1352,4
65,436,1352,9
170,592,1352,6
115,718,1352,8
744,971,1352,7
807,514,1352,7
70,364,1352,2
312,781,1352,3
309,579,1352,6
614,711,1352,12
166,595,1352,8
52,550,1352,7
407,980,1352,19
761,990,1352,24
144,806,1352,6
711,834,1352,12
713,933,1352,44
796,676,1352,2
566,708,1352,3
47,753,1352,11
706,532,1352,16
250,520,1352,9
404,733,1352,24
116,553,1352,8
811,872,1352,42
792,461,1352,3
89,768,1352,2
704,558,1352,5
180,758,1352,7
564,754,1352,17
395,777,1352,11
224,621,1352,2
415,811,1352,19
247,532,1352,2
786,921,1352,4
226,713,1352,7
754,989,1352,17
294,652,1352,6
720,898,1352,5
196,779,1352,2
539,710,1352,9
805,529,1352,5
329,785,1352,3
38,573,1352,1
768,418,1352,2
447,711,1352,29
95,814,1352,8
731,911,1352,10
772,572,1352,6
233,501,1352,3
24,724,1352,7
230,621,1352,11
366,727,1352,16
63,733,1352,7
296,447,1352,8
785,620,1352,3
806,407,1352,6
729,670,1352,9
51,742,1352,4
464,968,1352,5
724,670,1352,7
60,670,1352,6
799,977,1352,17
57,761,1352,9
325,512,1352,13
55,629,1352,4
217,573,1352,5
538,708,1352,15
735,564,1352,3
7,762,1352,3
333,621,1352,6
2,701,1352,8
746,981,1352,14
719,620,1352,1
72,708,1352,5
781,538,1352,3
127,644,1352,4
718,520,1352,8
402,833,1352,19
101,676,1352,2
301,816,1352,3
708,614,1352,10
708,916,1352,18
122,787,1352,2
47,806,1353,1
12,418,1353,4
221,564,1353,8
372,762,1353,27
313,718,1353,6
579,768,1353,13
758,443,1353,7
230,799,1353,2
168,655,1353,8
799,430,1353,2
1,579,1353,11
266,415,1353,9
294,649,1353,2
259,441,1353,4
228,721,1353,3
142,468,1353,3
314,782,1353,6
303,564,1353,4
40,484,1353,3
80,364,1353,4
655,748,1353,8
782,565,1353,6
77,467,1353,5
277,716,1353,7
70,718,1353,2
238,565,1353,4
497,971,1353,20
779,616,1353,2
647,780,1353,7
336,484,1353,10
41,491,1353,6
458,742,1353,6
721,692,1353,3
181,458,1353,2
131,700,1353,1
761,567,1353,9
351,565,1353,4
246,790,1353,4
5,804,1353,10
718,447,1353,8
811,845,1353,19
790,441,1353,4
777,960,1353,11
733,561,1353,7
733,868,1353,24
231,496,1353,7
125,626,1353,1
645,752,1353,9
48,480,1353,7
641,721,1353,7
54,618,1353,19
103,789,1353,8
816,395,1353,3
284,652,1353,3
806,454,1353,1
787,655,1353,2
264,670,1353,9
414,788,1353,15
753,520,1353,11
21,567,1353,11
701,391,1353,8
322,759,1353,1
243,592,1353,5
768,846,1353,13
621,736,1353,41
337,798,1353,5
0,787,1353,8
262,496,1353,11
343,714,1353,12
700,454,1353,1
213,685,1353,2
713,626,1353,7
24,600,1353,1
710,958,1353,9
146,742,1353,3
411,756,1353,12
50,655,1353,3
203,771,1353,4
474,715,1353,11
83,395,1353,5
6,382,1353,1
759,567,1353,1
330,780,1353,4
506,790,1353,38
112,798,1353,5
20,418,1353,2
762,690,1353,3
762,968,1353,27
49,458,1353,4
331,652,1353,2
269,670,1353,4
16,787,1353,6
17,381,1353,5
124,407,1353,2
644,930,1353,20
652,869,1353,19
489,754,1353,8
754,853,1353,8
502,711,1353,23
673,909,1353,14
716,662,1353,7
244,618,1353,6
156,777,1353,12
98,659,1353,3
814,652,1353,8
752,915,1353,9
14,662,1353,8
742,411,1353,7
742,860,1353,6
711,829,1353,52
804,506,1353,10
662,729,1353,11
780,685,1353,4
780,950,1353,7
629,771,1353,21
206,418,1353,3
183,706,1353,3
727,949,1353,16
401,768,1353,30
736,910,1353,41
714,506,1354,12
595,786,1354,35
277,652,1354,1
92,415,1354,5
768,959,1354,30
264,752,1354,2
790,880,1354,38
729,884,1354,11
10,618,1354,5
748,999,1354,8
21,748,1354,2
788,976,1354,15
432,769,1354,18
551,974,1354,35
317,739,1354,4
341,731,1354,1
326,756,1354,5
187,496,1354,15
116,372,1354,3
106,381,1354,4
268,702,1354,8
487,814,1354,6
306,803,1354,2
355,769,1354,11
323,573,1354,3
209,595,1354,11
777,673,1354,12
798,529,1354,10
31,741,1354,4
685,778,1354,30
752,673,1354,2
786,941,1354,35
126,757,1354,6
296,641,1354,2
219,381,1354,2
348,595,1354,5
127,484,1354,2
359,762,1354,8
556,745,1354,9
594,962,1354,10
129,514,1354,1
6,474,1354,3
715,945,1354,11
702,402,1354,8
41,816,1354,2
50,484,1354,1
371,737,1354,34
632,783,1354,8
650,797,1354,12
300,506,1354,12
171,735,1354,9
134,811,1354,6
271,573,1354,4
756,461,1354,5
756,904,1354,11
88,645,1354,8
86,506,1354,3
8,703,1354,5
771,603,1354,4
771,988,1354,21
652,734,1354,15
762,551,1354,8
496,802,1354,32
148,670,1354,7
778,902,1354,30
787,670,1354,14
599,847,1354,11
68,732,1354,1
340,629,1354,8
567,813,1354,25
577,797,1354,17
123,787,1354,8
737,845,1354,34
195,401,1354,9
814,900,1354,6
769,551,1354,11
769,829,1354,18
122,415,1354,1
686,912,1354,7
706,632,1354,3
739,436,1354,4
721,951,1354,7
290,786,1354,5
344,767,1354,2
479,777,1354,35
450,787,1354,7
419,761,1354,21
220,509,1354,5
29,644,1354,5
245,777,1354,1
253,450,1354,7
9,737,1354,6
172,407,1354,7
592,880,1354,11
194,770,1354,4
381,749,1354,25
789,371,1354,8
811,407,1354,6
741,629,1354,4
54,625,1355,2
72,709,1355,3
255,411,1355,2
803,418,1355,2
337,392,1355,4
275,489,1355,3
294,738,1355,2
261,745,1355,8
574,787,1355,21
119,759,1355,5
761,944,1355,21
415,738,1355,5
230,599,1355,5
62,618,1355,7
757,487,1355,6
813,977,1355,25
816,592,1355,2
130,711,1355,7
748,551,1355,2
635,722,1355,17
582,745,1355,10
626,715,1355,28
603,736,1355,6
604,820,1355,7
513,722,1355,9
335,621,1355,5
231,415,1355,3
732,632,1355,1
736,910,1355,6
388,700,1355,11
30,783,1355,4
135,414,1355,2
138,432,1355,9
783,625,1355,4
783,882,1355,8
218,706,1355,5
392,798,1355,27
346,739,1355,4
738,616,1355,2
738,847,1355,5
711,590,1355,7
126,603,1355,1
87,401,1355,6
722,848,1355,26
690,808,1355,38
786,401,1355,5
689,792,1355,26
57,582,1355,3
253,767,1355,1
184,590,1355,7
670,865,1355,31
605,747,1355,17
164,716,1355,2
700,997,1355,11
802,861,1355,32
225,769,1355,1
305,574,1355,12
254,626,1355,7
416,859,1355,18
767,574,1355,3
532,882,1355,19
91,594,1355,5
322,513,1355,4
378,942,1355,10
304,629,1355,4
52,605,1355,3
769,479,1355,1
745,538,1355,8
745,990,1355,19
616,755,1355,8
797,898,1355,29
154,701,1355,4
3,803,1355,5
716,629,1355,2
319,381,1355,6
798,892,1355,27
355,558,1355,1
286,753,1355,7
220,717,1355,4
731,685,1355,1
777,631,1355,1
777,825,1355,35
703,686,1355,5
787,595,1355,8
787,856,1355,28
358,722,1355,2
655,924,1355,19
297,732,1355,2
759,416,1355,5
103,378,1355,2
747,946,1355,17
291,502,1355,2
735,631,1355,9
95,814,1355,3
653,775,1355,13
814,652,1355,3
143,759,1355,2
149,604,1355,5
85,553,1355,7
734,891,1355,15
701,629,1355,4
753,653,1355,7
770,595,1355,4
717,635,1355,4
570,761,1355,17
749,951,1355,25
83,792,1355,4
336,497,1355,3
737,567,1355,6
402,896,1355,14
808,827,1355,38
709,644,1355,3
280,787,1355,4
173,685,1355,11
715,850,1355,28
38,644,1356,1
621,983,1356,22
447,859,1356,22
101,704,1356,3
629,724,1356,8
257,779,1356,11
209,769,1356,2
724,883,1356,8
409,804,1356,11
279,415,1356,3
344,778,1356,3
226,418,1356,4
394,863,1356,9
71,777,1356,1
1,761,1356,2
156,626,1356,3
227,762,1356,5
47,753,1356,5
67,780,1356,6
183,652,1356,3
351,784,1356,3
515,810,1356,17
210,381,1356,2
284,784,1356,5
88,777,1356,5
61,774,1356,5
446,886,1356,11
313,388,1356,4
141,474,1356,5
15,564,1356,1
706,496,1356,5
43,729,1356,9
179,819,1356,6
769,655,1356,2
362,769,1356,8
233,520,1356,5
761,551,1356,2
761,926,1356,17
278,715,1356,10
722,520,1356,2
777,419,1356,6
8,809,1356,4
739,605,1356,4
753,592,1356,5
215,778,1356,4
89,806,1356,6
158,713,1356,7
405,761,1356,15
778,582,1356,7
361,769,1356,15
485,722,1356,15
121,778,1356,11
113,655,1356,12
511,813,1356,27
704,402,1356,3
21,718,1356,3
803,394,1356,5
212,595,1356,4
326,594,1356,1
755,830,1356,8
269,716,1356,5
806,689,1356,6
289,772,1356,1
694,801,1356,14
813,864,1356,27
810,923,1356,17
22,556,1356,5
318,719,1356,9
11,404,1356,8
732,479,1356,2
